"qmax","qpre","ENSO","AMO","NAO","PDO","PNA","pc1","pc2","group_station","group_huc4","group_huc2"
-4.92492661342004,-3.33448700920057,-0.977122786732805,-0.106321461252733,1.87374136002166,-1.98997415748415,0.0867933320610537,0.73936606353609,-0.451405113440746,"2314500","311","3"
-5.70414374633643,-3.09187471631171,-0.923028216177886,-0.335266618856271,1.83752373987727,-2.00369025791844,-0.331186918360358,2.24644552925036,0.796451592279581,"2314500","311","3"
-4.5682931125282,-3.69288868826212,-0.766755012352566,-0.201119065572948,1.26256902008519,-1.49619454184961,0.504773582482466,0.00615607913209208,-0.356234036914835,"2314500","311","3"
-3.1362801486775,-1.55353984366225,0.0657003234092383,1.12425876086628,-1.24550117491336,-0.7555251183978,-2.00883367690109,-0.810979457166199,-1.34767309144249,"2314500","311","3"
-3.09329047824378,-1.82113753912801,-0.17171473624846,0.764743318066974,-0.512094366989595,-0.52920946123197,-1.33319436800073,0.727355175454797,1.06319278715107,"2314500","311","3"
-1.08166265447064,-1.72785814591997,-0.376072002789264,0.675311615878093,-0.611692822386649,-0.474345059494799,-0.554491435708783,0.466275667808995,0.0231096958731786,"2314500","311","3"
-2.2250601045687,-1.59744113503398,-0.138656943131566,0.900679505394075,0.166986010717593,-0.59436093829486,-1.4419837482474,0.030227352819096,-0.516431324045929,"2314500","311","3"
-0.788517563248006,-1.25363966597512,-0.225809306803379,0.1709168155328,0.488417389498995,-0.193165000591797,-0.983923199840371,0.311402512650139,0.192206474394637,"2314500","311","3"
-1.00177635532967,-0.241399158730344,-0.370061494949829,-0.134939605953176,0.606124654968241,-0.0251427702717108,-1.23013074460915,-0.135873682587335,0.909957672640487,"2314500","311","3"
-1.18409463344048,-1.22657102362522,0.585609251520401,0.727182003147644,0.447672566836563,1.84367591390068,1.22621894622353,0.508770669335431,-0.58052292220333,"2314500","311","3"
-0.287008047655853,-0.691419308007369,0.606646028958425,0.190591790014354,1.55230998124026,2.1728623243237,0.653643260714749,0.520739543626476,0.974252853363843,"2314500","311","3"
-0.100905541001232,0.0197173504374959,0.507472649607741,0.067176040993697,1.76508849958851,2.37174578062095,0.567756907888432,-0.170962200689179,1.15621205755749,"2314500","311","3"
-3.03740496995456,-1.39485915485328,2.34067754063554,1.30491079928782,1.95975820786457,1.02756793806026,1.36363711074564,0.787540554545005,-0.328378371645603,"2314500","311","3"
-1.94647921106681,-1.70492585434289,2.40378787294961,1.1385678332165,1.34405866541005,1.0481420887117,1.26057348735406,0.880395987793516,-1.59799959913558,"2314500","311","3"
-1.22491990664388,-1.19510444324008,2.2655461926426,1.08312017785939,1.18560657727837,1.35332532337471,2.33701577611057,-0.238050691931305,1.58089209346647,"2314500","311","3"
-4.63424448699311,-3.38882243745743,-0.586439777169503,1.95955085931043,0.293747681222934,1.12015161599173,1.32355681276003,-0.162690752374241,0.796720568133644,"2314500","311","3"
-1.70204720976673,-2.85205432391615,-0.493276905658254,1.6823125825249,-0.118227747919426,1.19216114327177,0.28146906513404,-0.419592687770883,-0.327611432457498,"2314500","311","3"
-1.43593191329827,-1.41347690895533,-0.288919639117451,1.38897659934537,0.334492503885365,0.787536180460135,-0.571668706274047,-0.733964204287511,0.247830097345824,"2314500","311","3"
-2.34109327936734,-1.16595378892437,-0.739707727075106,2.03467348914909,0.429563756764372,0.122305309396936,-0.966745929275107,0.227500200259586,0.712245571765779,"2314500","311","3"
-2.15773994046925,-1.28333563836055,-0.86592839170325,1.56784000372313,0.637815072594576,0.345191941454194,-0.886585333303878,1.19450934453857,-1.0854908414084,"2314500","311","3"
-1.70039750716385,-1.10605994501459,-0.808828567228614,1.0509247650714,1.30784104526567,0.420630493842804,-0.709086870796155,-1.68212173850464,1.25194671060472,"2314500","311","3"
0.957317003884854,-1.22794770866046,0.8230243111781,-0.0866464867711795,0.637815072594576,0.132592384722656,0.665094774424925,1.31550624500125,-0.401629719894481,"2314500","311","3"
0.575455006767912,0.978698372895352,0.747892963185157,-0.369250665688046,0.026642732658107,0.269753389065584,0.682272044990188,0.999254229697729,0.669419123187175,"2314500","311","3"
-0.46346314809812,0.476395943218857,0.690793138710521,-0.00973522288874122,0.0900235679107778,0.444633669602816,-0.434250541751939,-1.71199200535034,-0.31859684010881,"2314500","311","3"
-1.80333058186524,-2.40923311279257,0.471409602571128,0.754011513804309,-0.0910645328111389,0.112018234071217,-0.66900657281054,-0.144684542026684,-0.494799331313365,"2314500","311","3"
-1.75632817495518,-1.43147966993722,0.507472649607741,0.641327569046317,0.850593590942828,0.187456786459827,-0.657555059100364,0.816513256371003,1.05339631097957,"2314500","311","3"
-1.42210964581242,-0.918694415466971,0.462393840811975,1.08133154381562,1.22182419742276,-0.0971522975517478,-0.657555059100364,0.754933833179206,-0.165760556047726,"2314500","311","3"
-2.08573425096874,-0.792341589293116,-1.13640124447784,1.11173832255984,0.732886325473582,-1.04699225262652,0.22993725343825,0.748087801226414,0.702766725256777,"2314500","311","3"
-1.27931334231848,-1.06708481261765,-1.05826464256518,0.820190973424081,0.00853392258591545,-0.865253921872142,0.613562962729134,-0.0354077244250991,-0.727195530692128,"2314500","311","3"
-0.0374764042691585,-0.623360483947029,-0.932043977937039,0.866695458562299,-1.27266439002165,-0.666370465574897,0.0867933320610538,0.346576005788351,1.35074837737716,"2314500","311","3"
-1.72194363903774,-0.910011299433958,0.291094367388066,-0.381771103994489,0.492944592017043,0.26632436395701,0.957108374034404,-0.563751420030535,1.02941955592988,"2315500","311","3"
-1.19364546693086,-0.781087704719352,0.420320285935927,-0.227948576229613,-0.213299000798433,-0.134871573746053,-0.680458086520716,1.03018060251115,-1.20106903445213,"2315500","311","3"
-0.966925522841216,-0.696758297432596,0.399283508497903,-0.215428137923169,-0.580002404760314,0.153166535374095,0.189856955452634,-0.678509831562301,1.22533082810901,"2315500","311","3"
-1.88357203279076,-1.13387671492144,-0.0785518647372115,-0.871856831989561,-0.747508897928087,0.43777561938567,2.04500217650109,0.482499737751198,-0.60563110506707,"2315500","311","3"
-2.80666505473037,-1.10683670862543,-0.108604403934388,-1.07754974702399,-0.145390963027714,0.177169711134107,1.81024614544249,0.0890609149110565,0.544386864074754,"2315500","311","3"
-0.564320218441635,-1.50221678917647,-0.270888115599144,-1.03998843210466,0.361655718993653,0.550933447968585,1.19759016194809,0.449200601223372,1.96717680094679,"2315500","311","3"
-3.10884912725004,-2.2543436898445,-0.258867099920274,-0.528439095584255,-0.883324973469525,0.448062694711389,-0.382718730056149,-1.60898151779795,1.45403543067063,"2315500","311","3"
-1.47537397092952,-2.1054753499984,-0.129641181372412,-0.340632520987603,-1.15042992203435,0.50292709644856,-0.565942949418959,0.0349435445217773,0.433601794889242,"2315500","311","3"
-1.16016389590783,-0.767113205475992,-0.0575150872991875,-0.236891746448501,-0.521148772025691,0.297185589934169,-1.93439883778495,-1.31934239625064,0.537154392877671,"2315500","311","3"
-3.38602695228322,-2.22256445857422,1.85082115172155,-2.03089169235747,1.11769853950766,0.0125765059225943,-0.508685380868081,-0.128252847541035,-2.59495538887233,"2315500","311","3"
-0.907307038700298,-2.15559371057401,1.95901029283139,-1.9003214071617,1.85563254994947,0.0777279829854849,0.481870555062114,-0.848738394492664,-0.572070148038245,"2315500","311","3"
0.068798598750889,-0.487732479035105,1.96502080067083,-1.3404789514593,0.683087097775055,0.554362473077158,1.57549011438389,-0.0774550197742013,-0.0343593792380897,"2315500","311","3"
-0.375968645744922,-1.65545191174849,-1.03121735728772,-0.578520848810029,-0.0503197101487076,1.14072576664317,0.796787182091945,-0.75929692372084,0.151900798737231,"2315500","311","3"
-0.198140161755077,-0.312335171553388,-0.883959915221556,-0.41933241891382,0.0402243402122507,1.32589312250613,0.991462915164931,0.0374570358809467,-0.980335467534507,"2315500","311","3"
0.0550123126014254,0.238904746737975,-0.553381984052609,-0.294128035849385,0.732886325473582,1.39104459956902,0.407435715945972,0.11548094413931,-1.45528635477574,"2315500","311","3"
-2.54610996353235,-1.24838564446168,-0.947070247535628,-1.8842237007677,-0.0955917353291868,0.605797849705756,-1.17287317605827,0.702154574422286,0.727650822690253,"2315500","311","3"
-2.96835752413473,-1.33111032934768,-1.0943276896018,-1.90389867524926,-1.36773564290065,0.842400582197306,-0.0448990756059664,-2.4757391759157,-1.45837366781829,"2315500","311","3"
-2.03902938945688,-1.65032041077912,-0.953080755375063,-1.73576707513416,-1.72991184434449,0.921268159694489,-0.835053521608087,2.40704232760095,-1.22595406377132,"2315500","311","3"
-0.748363600565954,-0.720449810531168,-0.367056241030111,-1.51397645370573,0.185094820789784,-0.145158649071772,-1.29311407001511,-1.07260495997576,0.765437250079723,"2315500","311","3"
0.086889553491356,-0.21720613751868,-0.418145557665312,-1.68926258999594,-0.136336557991618,0.139450434939802,-0.0907051304466691,1.10840980410565,-0.0453828097808198,"2315500","311","3"
0.839020009951244,0.418175902588123,-0.520324190935714,-1.65348990912039,-0.471349544327164,0.948700360563075,1.19186440509301,-1.00165585629194,-0.206059853345747,"2315500","311","3"
-0.687129114752969,-1.66259976088365,0.898155659171042,-1.88958960289903,2.24044476398354,1.43905095108904,0.871222021208087,-1.97458821705559,0.105471150621155,"2315500","311","3"
0.350249836208441,-0.189483876917012,0.997329038521726,-1.81804424114793,0.406927744174132,1.74080516064348,0.556305394178256,0.128415920241947,-0.328991919136207,"2315500","311","3"
0.382261236810539,0.52155633362484,1.03339208555834,-1.49787874731173,-1.19570194721483,1.73394711042634,1.2892022716295,-0.795542504948483,0.654368729105352,"2315500","311","3"
-3.8241374336872,-2.32411281323753,0.991318530682291,0.086851015475251,0.262057263596599,1.28817384631182,1.39226589502108,0.865680930381914,0.480602030012953,"2315500","311","3"
-2.44595423751445,-2.19406413741559,0.889139897411889,-0.0705487803771808,0.271111668632695,1.14072576664317,0.980011401454756,0.594194122824629,-0.693514338349332,"2315500","311","3"
0.12404045340742,-1.61209937743723,0.65172483775419,-0.15461458043473,0.43409095928242,1.06185818914599,1.08307502484634,-1.8312925440796,0.68573927587404,"2315500","311","3"
-2.43411867347632,-1.69772223591997,-1.76149405977913,-0.828929614938898,-0.462295139291068,-0.306322829174712,0.75670688410633,-0.474144253531895,2.50865175392058,"2315500","311","3"
-2.8564444581368,-1.36718861559796,-1.78253083721715,-0.920149951171557,0.221312440934168,-0.597789963403433,-0.651829302245277,-0.560173585927407,-2.16733280140776,"2315500","311","3"
-3.45582155389847,-1.6580813883016,-1.60822610987352,-0.936247657565556,1.26709622260324,-0.940692474260752,-1.69391704987126,-0.29523017198892,0.321651802387957,"2315500","311","3"
-2.19353697621975,-2.24952643729487,-0.279903877358298,-0.730554742531128,-0.448713531736924,-0.402335532214762,-0.697635357085979,-0.784364563697465,0.109663985682292,"2315500","311","3"
-1.46827333257356,-1.52174860642615,-0.156688466649872,-1.04535433423599,-0.34911507633987,-0.464057984169079,-0.703361113941067,-0.0789076211508406,0.382773387025014,"2315500","311","3"
-0.4481303008536,-0.532354928224541,0.0416582920514967,-1.06681794276132,0.162458808199544,-0.515493360797677,-1.89431853979934,-1.9084986853124,-2.19896880512089,"2315500","311","3"
-5.43843789544418,-3.12779173261768,0.212957765475406,0.0689646750374747,0.0583331502844424,-1.69850702325543,-2.40391089990215,-0.769308102107322,0.697808031774404,"2315500","311","3"
-0.316088856937305,-3.2689762594103,0.297104875227501,-0.481934610446037,-0.0639013177028513,-2.15456736269566,-1.7683518889874,0.883906191392375,0.8320248021192,"2315500","311","3"
0.568405538319256,-0.741958919658712,0.363220461461291,-0.596407189247805,0.447672566836563,-1.983116107267,-0.170865726417899,0.484214215079065,0.47602559164043,"2315500","311","3"
-3.92618668804137,-1.96650048001124,1.14158122666818,-1.29755173440864,0.298274883740982,0.225176062654132,-1.12706712121757,-1.1781085466347,-1.9867086351647,"2315500","311","3"
-1.66867676752508,-2.2502724782756,1.43609611080051,-1.16877008325665,-0.136336557991618,0.0742989578769117,0.785335668381769,-2.92720945236051,-0.178373372917193,"2315500","311","3"
-0.629431969746808,-1.35147069392825,1.61040083814414,-0.870068197945783,0.0447515427302987,0.0365796816826066,0.710900829265627,0.289842590354472,-0.937504664610082,"2315500","311","3"
-0.241448026593462,-0.581567953873295,-0.204772529365355,-1.62666039846372,-0.127282152955522,0.701810552745806,-0.19376875383825,-0.472969493233475,0.150541753701186,"2315500","311","3"
0.271450136774501,0.156033477016471,-0.0725413568977761,-1.51934235583706,1.11769853950766,0.400056343191365,-1.27021104259476,-1.54384588716839,-0.865837269381605,"2315500","311","3"
0.143522181458,0.403175021602782,0.134821163562746,-1.25462451735797,0.664978287702864,0.146308485156949,-1.47633828937792,-0.565488218512187,0.645494378664446,"2315500","311","3"
-2.13718584125239,-0.909822966964287,0.0807265930078268,-1.51576508774951,1.49798355102368,1.15787089218604,-0.0620763461712299,0.636802748243461,0.237793896330665,"2315500","311","3"
-0.22159048257238,-1.16852720962332,0.0927476086866977,-1.6123513261135,1.93259499275628,1.08929039001458,-0.422799028041763,0.453895246448439,-1.05773099703609,"2315500","311","3"
0.430027207968159,-0.0742275712102183,0.110779132205004,-1.5962536197195,0.809848768280397,0.866403757957319,-0.949568658709844,1.64024065563171,-0.112559906361033,"2315500","311","3"
-1.54419481744291,-0.0419635701078696,0.949244975806243,-0.294128035849385,0.646869477630672,-1.85624217824979,-0.754892925636858,-0.90772777837678,-0.527289113280977,"2315500","311","3"
-0.605261608818995,-0.606998435762156,1.03038683163862,-0.301282572024496,1.14938895713399,-1.57163309423822,-0.58884597683931,1.58416484440246,-0.458367066209628,"2315500","311","3"
-0.452391919685784,-0.181468572271483,0.916187182689348,-0.337055252900048,1.28973223519348,-0.741809017963508,0.722352342975803,1.8299412460283,0.165340366323242,"2315500","311","3"
-3.08600975301038,-1.47329177995266,-0.86592839170325,0.489293675325219,-1.29530040261189,0.00228943059687472,-0.00481877762035155,-0.665128475261488,1.55189460532256,"2315500","311","3"
-2.50337711394638,-1.65032041077912,-0.859917883863814,0.288966662422124,-1.91552714758445,0.043437731899753,-0.45715356917229,0.352968763838273,-0.00102611111477055,"2315500","311","3"
-2.28262686253801,-1.29163084345069,-0.78779178979059,0.00457384946147985,-1.43111647815332,0.396627318082792,-0.439976298607027,-0.71134179240533,0.245760142393898,"2315500","311","3"
-1.78790139959062,-0.773650191628023,-0.433171827263901,-0.843238687289119,-1.0508314666373,-0.210310126134663,-1.51641858736354,0.0498381370304637,1.3362793186949,"2315500","311","3"
-0.927702007490055,-0.818828967688282,-0.46021911254136,-0.746652448925126,-1.60767737635719,-0.0182847200545644,-1.04118076839125,-0.846307086786441,0.818930886936588,"2315500","311","3"
-0.769246054154122,-0.310584867795892,-0.448198096862489,-0.499820950883813,-0.611692822386649,0.0468667570083262,-0.531588408288432,2.10477590800204,0.0208191800573207,"2315500","311","3"
-0.105844094366967,0.037469841087587,2.13632027409474,0.598400351995654,-1.69822142671815,1.0481420887117,0.905576562338614,0.18599152719646,-1.45211896116751,"2315500","311","3"
0.511102625307565,0.26022679246408,2.14233078193417,0.562627671120102,-1.11421230188997,0.780678130242989,1.1460583502523,-0.297772384431698,-0.71311122777163,"2315500","311","3"
1.13546638039661,0.524990726621371,2.0281311329849,0.991899841626734,-0.883324973469525,0.931555235020209,1.16323562081757,0.217414170027352,-0.973385629279946,"2315500","311","3"
-2.96940459481247,-1.13831848045062,-1.37081105021582,1.75028067618845,0.0628603528024904,-0.923547348717886,0.613562962729134,0.590962193669455,1.80310049055675,"2315500","311","3"
-1.96892445337394,-1.70609258553926,-1.43993189036933,1.15824280769805,0.148877200645401,-0.556641662100555,-0.0792536167364934,0.184244713157448,0.12100767612117,"2315500","311","3"
-1.75595304653199,-1.28799844754549,-1.39785833549328,0.694986590359647,0.293747681222934,-0.60464801362058,-0.743441411926682,-0.834272907435864,0.525479794783361,"2315500","311","3"
-4.18583563406045,-2.34034609038501,-1.35277952669752,-0.0294101973702952,1.05431770425498,-2.14428028736994,0.556305394178256,1.65560373320031,0.644140063361978,"2315500","311","3"
-3.87779014717952,-2.4254696707414,-1.51506323836227,-0.208273601748059,0.809848768280397,-2.06541270987276,-0.772070196202121,-0.400509326322359,0.587647028257032,"2315500","311","3"
-3.44728679772123,-2.31866088264215,-1.50604747660312,-0.190387261310282,1.23087860245885,-1.64707164662683,-0.342638432070534,1.11322427912983,-1.33247823002333,"2315500","311","3"
-4.31929049626792,-2.48640559917804,-0.709655187877929,-0.394291542300933,-0.258571025978912,-0.566928737426275,1.17468713452774,0.996839814747181,0.653333490921008,"2315500","311","3"
-3.7803348110288,-2.57379959827694,-0.718670949637082,-0.549902704109587,-1.0417770616012,0.0845860332026313,1.66137646721021,-0.185985584881456,-2.59225978261096,"2315500","311","3"
-3.52165865797217,-2.14716600736921,-0.670586886921599,-0.503398218971368,-0.512094366989595,0.365766092105633,0.96855988774458,0.501784422949237,1.18655033459049,"2315500","311","3"
-5.23063450212461,-3.27038152255424,-0.261872353839991,1.10816105447228,-0.195190190726241,-1.33845938685524,0.687997801845276,-0.499756446953181,2.30654669001287,"2315500","311","3"
-3.69369850436926,-3.27203089612133,-0.264877607759709,0.982956671407846,-0.308370253677439,-0.776099269049239,0.333000876829831,-0.568382077287185,-0.757661866192106,"2315500","311","3"
-3.80689881644007,-2.40912830784449,-0.165704228409025,0.999054377801844,-0.186135785690145,-0.563499712317702,-0.319735404650182,-0.746311954707353,1.51620667842123,"2315500","311","3"
-1.95847346005404,-2.03241965330431,1.24375985993858,0.23888490919635,-1.63031338894743,1.26417067055181,1.24912197364388,-0.122967754619071,-2.06384775272705,"2315500","311","3"
-1.66293537244336,-1.18339371532728,1.04841835515693,0.129778232525914,-0.883324973469525,1.83681786368353,2.14234004303759,0.599820917332804,-0.61798027538116,"2315500","311","3"
-1.10454711149042,-0.774889031921572,0.798982279820358,0.0725419431250299,-0.620747227422745,1.91911446628929,1.69573100834073,-0.0479945169682047,-0.401819231813224,"2315500","311","3"
-2.42242155305322,-0.880031721193781,0.369230969300726,1.56068546754802,0.0266427326581071,0.458349770037109,0.0753418183508781,0.477911252902225,0.47316407663672,"2315500","311","3"
-2.75924657910323,-1.30608491627981,0.324152160504961,1.17434051409205,0.0311699351761549,0.321188765694181,-0.697635357085979,-1.604045343555,-1.39659078068322,"2315500","311","3"
-0.858710509628534,-1.5539333248773,0.294099621307784,1.14929963747917,-0.58905680979641,0.307472665259889,0.88839929177335,1.05410500808612,0.460135168516378,"2315500","311","3"
-1.41097931440091,-0.0846293535734852,0.654730091673908,1.15824280769805,0.280166073668791,-0.429767733083347,-0.646103545390189,0.290579772354366,0.194400643428461,"2315500","311","3"
-1.44265839822349,-0.628651490951609,0.633693314235884,0.923931747963184,1.16297056468813,-0.241171352111822,-0.216671781258601,0.908306805445634,0.396070582875687,"2315500","311","3"
-1.33179580541168,-0.53894659140689,0.543535696644353,0.754011513804308,0.646869477630672,0.252608263522718,-0.445702055462115,-1.31093446897195,0.671242112214471,"2315500","311","3"
-1.24890814560591,-1.42798634143352,-0.457213858621642,1.05629066720273,-0.842580150807093,-1.01613102664936,0.848318993787735,0.162523008609684,-0.494261804192222,"2315500","311","3"
-0.5993092102917,-0.607939328655617,-0.712660441797647,0.852386386212078,-0.15444536806381,-0.210310126134663,0.126873630046669,0.809479862371675,1.32503764492852,"2315500","311","3"
-0.107657331491147,-0.0873268810235304,-0.736702473155389,0.736125173366532,-0.407968709074493,0.530359297317146,0.298646335699304,-1.00922777060889,-0.737194617566516,"2315500","311","3"
-4.95915053457209,-3.4874796203466,0.865097866054147,1.41401747595826,-0.358169481375966,-0.162303774614638,-0.319735404650182,-0.761747225863614,-1.27049055021137,"2315500","311","3"
-3.63025362485975,-3.397638335191,0.865097866054147,1.1224701268225,0.397873339138036,-0.141729623963199,0.270017551423864,1.0392132501802,-0.820187105069055,"2315500","311","3"
-2.59364623639748,-2.34703359107664,0.606646028958425,0.993688475670511,-0.195190190726241,-0.0525749711402963,0.796787182091945,1.44588238495103,-0.622078740471093,"2315500","311","3"
-3.06598542281826,-1.06639828629011,-1.34075851101865,0.789784194679861,0.615179060004336,-1.18415325696945,0.716626586120715,0.338531425709368,-0.748844526203435,"2315500","311","3"
-2.19255839537588,-1.725598822252,-1.42791087469046,0.560839037076324,0.402400541656084,-1.02984712708366,-0.331186918360358,0.114666129165672,0.24160361883681,"2315500","311","3"
-0.747213858614859,-1.34448405918842,-1.46697917564679,0.474984602974998,0.357128516475605,-0.923547348717886,-0.491508110302817,0.831810885499293,-1.67422412039858,"2315500","311","3"
-2.97897404582863,-1.36655113185002,-0.487266397818819,0.210266764495908,-0.317424658713535,-1.44818819032958,0.252840280858601,0.659916340516279,-0.169219238953547,"2315500","311","3"
-3.34360177491949,-1.59118370316335,-0.649550109483575,-0.0777033165522913,-0.765617708000279,-1.32474328642095,-0.308283890940007,-0.2736023208046,1.03184064740699,"2315500","311","3"
-3.16642411560809,-1.87461188613214,-0.748723488834259,-0.374616567819379,-0.724872885337847,-1.42761403967815,-1.80843218697302,0.296334481901614,0.00279722023130963,"2315500","311","3"
-1.74034901011908,-2.26532951772576,1.24375985993858,0.557261768988769,-1.35868123786456,-0.134871573746053,0.49332206877229,-1.94152269000424,-0.718805923490545,"2315500","311","3"
-0.192855471356596,-0.98152348686348,1.43309085688079,0.333682513516565,-1.89741833751226,0.0571538323340457,0.6765462881351,0.47150693560751,-0.266802007479206,"2315500","311","3"
-0.0517763010144746,-0.231620945265766,1.36998052456672,0.526854990244549,-3.04280057457838,0.475494895579975,0.842593236932648,-2.16658555659847,0.119538672706097,"2315500","311","3"
-6.00265744027767,-3.84404646694118,-1.46697917564679,1.3621470886887,-2.0332344130537,-1.1772952067523,-0.428524784896851,2.14543807244511,0.71378205556212,"2315500","311","3"
-3.87252842380585,-3.73638032777777,-1.42190036685103,1.04019296080873,-2.49953627241263,-1.12928885523228,-1.08698682323195,-0.650633003846594,1.01764988895008,"2315500","311","3"
-2.37109151692337,-2.86417823596785,-1.26262190910599,0.811247803205193,-1.50807892096014,-1.13271788034085,-2.00310792004601,0.328716653932249,0.173698140529293,"2315500","311","3"
-5.63686139894943,-3.87739706582826,-0.977122786732805,-0.106321461252733,1.87374136002166,-1.98997415748415,0.0867933320610537,0.73936606353609,-0.451405113440746,"2315500","311","3"
-5.83160547574194,-3.54601135581286,-0.923028216177886,-0.335266618856271,1.83752373987727,-2.00369025791844,-0.331186918360358,2.24644552925036,0.796451592279581,"2315500","311","3"
-4.24429956816529,-3.64601063699631,-0.766755012352566,-0.201119065572948,1.26256902008519,-1.49619454184961,0.504773582482466,0.00615607913209208,-0.356234036914835,"2315500","311","3"
-3.54961999421828,-1.7618724531035,0.0657003234092383,1.12425876086628,-1.24550117491336,-0.7555251183978,-2.00883367690109,-0.810979457166199,-1.34767309144249,"2315500","311","3"
-3.38766550686669,-2.05922911705448,-0.17171473624846,0.764743318066974,-0.512094366989595,-0.52920946123197,-1.33319436800073,0.727355175454797,1.06319278715107,"2315500","311","3"
-1.067534007168,-1.92725625925645,-0.376072002789264,0.675311615878093,-0.611692822386649,-0.474345059494799,-0.554491435708783,0.466275667808995,0.0231096958731786,"2315500","311","3"
-2.38633804686507,-1.76327456763708,-0.138656943131566,0.900679505394075,0.166986010717593,-0.59436093829486,-1.4419837482474,0.030227352819096,-0.516431324045929,"2315500","311","3"
-0.908656533854594,-1.43370691630656,-0.225809306803379,0.1709168155328,0.488417389498995,-0.193165000591797,-0.983923199840371,0.311402512650139,0.192206474394637,"2315500","311","3"
-0.965495115745076,-0.298582441157875,-0.370061494949829,-0.134939605953176,0.606124654968241,-0.0251427702717108,-1.23013074460915,-0.135873682587335,0.909957672640487,"2315500","311","3"
-0.871612615763987,-1.2057702047653,0.585609251520401,0.727182003147644,0.447672566836563,1.84367591390068,1.22621894622353,0.508770669335431,-0.58052292220333,"2315500","311","3"
-0.26100101700173,-0.531458666047826,0.606646028958425,0.190591790014354,1.55230998124026,2.1728623243237,0.653643260714749,0.520739543626476,0.974252853363843,"2315500","311","3"
-0.0702531492642641,0.0747503609399721,0.507472649607741,0.067176040993697,1.76508849958851,2.37174578062095,0.567756907888432,-0.170962200689179,1.15621205755749,"2315500","311","3"
-2.93100839730299,-1.39496887588465,2.34067754063554,1.30491079928782,1.95975820786457,1.02756793806026,1.36363711074564,0.787540554545005,-0.328378371645603,"2315500","311","3"
-1.79115993905927,-1.66393743908482,2.40378787294961,1.1385678332165,1.34405866541005,1.0481420887117,1.26057348735406,0.880395987793516,-1.59799959913558,"2315500","311","3"
-0.975533909728595,-1.04258201731941,2.2655461926426,1.08312017785939,1.18560657727837,1.35332532337471,2.33701577611057,-0.238050691931305,1.58089209346647,"2315500","311","3"
-5.03384806091488,-3.35621514036189,-0.586439777169503,1.95955085931043,0.293747681222934,1.12015161599173,1.32355681276003,-0.162690752374241,0.796720568133644,"2315500","311","3"
-1.9469879260044,-3.09816926028857,-0.493276905658254,1.6823125825249,-0.118227747919426,1.19216114327177,0.28146906513404,-0.419592687770883,-0.327611432457498,"2315500","311","3"
-1.58575658934778,-1.67715495323306,-0.288919639117451,1.38897659934537,0.334492503885365,0.787536180460135,-0.571668706274047,-0.733964204287511,0.247830097345824,"2315500","311","3"
-2.51272344397784,-1.3579724629665,-0.739707727075106,2.03467348914909,0.429563756764372,0.122305309396936,-0.966745929275107,0.227500200259586,0.712245571765779,"2315500","311","3"
-1.93714693749333,-1.42789625164435,-0.86592839170325,1.56784000372313,0.637815072594576,0.345191941454194,-0.886585333303878,1.19450934453857,-1.0854908414084,"2315500","311","3"
-1.4154458346986,-1.1548392776696,-0.808828567228614,1.0509247650714,1.30784104526567,0.420630493842804,-0.709086870796155,-1.68212173850464,1.25194671060472,"2315500","311","3"
0.839020009951244,-1.26001014142289,0.8230243111781,-0.0866464867711795,0.637815072594576,0.132592384722656,0.665094774424925,1.31550624500125,-0.401629719894481,"2315500","311","3"
0.662316445461513,0.83420216132881,0.747892963185157,-0.369250665688046,0.026642732658107,0.269753389065584,0.682272044990188,0.999254229697729,0.669419123187175,"2315500","311","3"
-0.494246365046075,0.651204217948705,0.690793138710521,-0.00973522288874122,0.0900235679107778,0.444633669602816,-0.434250541751939,-1.71199200535034,-0.31859684010881,"2315500","311","3"
-1.8042716238028,-2.31806204912408,0.471409602571128,0.754011513804309,-0.0910645328111389,0.112018234071217,-0.66900657281054,-0.144684542026684,-0.494799331313365,"2315500","311","3"
-1.80757410068451,-1.4178503521161,0.507472649607741,0.641327569046317,0.850593590942828,0.187456786459827,-0.657555059100364,0.816513256371003,1.05339631097957,"2315500","311","3"
-1.19903631556574,-0.945305431641618,0.462393840811975,1.08133154381562,1.22182419742276,-0.0971522975517478,-0.657555059100364,0.754933833179206,-0.165760556047726,"2315500","311","3"
-2.23836542228624,-1.03450978250476,-1.13640124447784,1.11173832255984,0.732886325473582,-1.04699225262652,0.22993725343825,0.748087801226414,0.702766725256777,"2315500","311","3"
-1.44726901078117,-1.21705385611074,-1.05826464256518,0.820190973424081,0.00853392258591545,-0.865253921872142,0.613562962729134,-0.0354077244250991,-0.727195530692128,"2315500","311","3"
-0.0749266404439216,-0.710117579734005,-0.932043977937039,0.866695458562299,-1.27266439002165,-0.666370465574897,0.0867933320610538,0.346576005788351,1.35074837737716,"2315500","311","3"
-1.15051792033951,-0.963886058941975,0.291094367388066,-0.381771103994489,0.492944592017043,0.26632436395701,0.957108374034404,-0.563751420030535,1.02941955592988,"2324000","311","3"
-0.378641007844707,-0.469884589608422,0.420320285935927,-0.227948576229613,-0.213299000798433,-0.134871573746053,-0.680458086520716,1.03018060251115,-1.20106903445213,"2324000","311","3"
-0.36397986961317,-0.389163782412797,0.399283508497903,-0.215428137923169,-0.580002404760314,0.153166535374095,0.189856955452634,-0.678509831562301,1.22533082810901,"2324000","311","3"
